article_header,author,category,content,date_parsed,date_raw,sub_category,subcription,title,url
El encuentro busca sellar una alianza rumbo a 2026 y consolidar un bloque contra las reformas del Gobierno Petro en el Congreso.," El Colombiano
                     ",Colombia,"De cara a las  elecciones de 2026 , este miércoles se conoció que los partidos  Centro Democrático y Cambio Radical  buscan realizar una  gran “cumbre de la oposición” con miras a concretar alianzas  y finiquitar cohesiones que les permitan llegar unidos a la  próxima contienda electoral.
Si bien inicialmente se tenía previsto que el  encuentro se realizará a mediados de octubre,  a días de las consultas interpartidistas, la emisora  La FM  conoció que la reunión podría  celebrarse el próximo 24 de septiembre.

Al parecer, la “gran cumbre” tendría como objetivo que  haya una alianza entre las dos cabezas más visibles de ambas colectividades : el expresidente  Álvaro Uribe Vélez  y el exvicepresidente  Germán Vargas Lleras.


No obstante, la alianza también buscaría  comenzar a operar desde ya, de cara a afianzar un bloque contra iniciativas del Gobierno de Gustavo Petro  en el Congreso, entre ellas, la  reforma a la salud, la reforma tributaria  o una eventual  Constituyente.

A la espera de que se resuelva su caso en segunda instancia y pasado un mes desde que se conoció la sentencia en su contra, la semana pasada el  expresidente Álvaro Uribe Vélez volvió a sacudir el ajedrez político y electoral  de Colombia. El director del Centro Democrático, Gabriel Vallejo, confirmó lo que durante semanas fue un rumor: que el  exmandatario buscará volver al Senado y participará en los comicios de 2026.
“Si los temas judiciales se lo permiten, el presidente  Álvaro Uribe será el número 25 en la lista al Senado (...) No es que él haya aceptado la nominación, él fue el que la propuso  y obviamente para el partido es un honor que él esté pensando en un momento tan difícil para Colombia”, declaró.
Con Uribe como gran jalonador de la lista y como  referente de la oposición al Gobierno de Gustavo Petro,  el partido espera sumar al menos  25 senadores –casi un cuarto de la cámara alta–  a través de una lista cerrada. Se trata de aquella lista en la que los ciudadanos votan solo por el  partido o coalición, y no por un candidato en específico.
La apuesta del partido es clara: con Uribe a la cabeza, el objetivo es casi que  duplicar el número de senadores con los que cuenta el uribismo hoy (13 en total),  lo que le aseguraría ser la fuerza mayoritaria en la Corporación con casi uno de cada cuatro senadores.
En su última aventura electoral en ciernes,  Uribe fue cabeza de lista al Senado en 2018 y logró 872.000 votos, siendo de lejos el congresista más votado de la historia  y asegurándole 19 escaños al Centro Democrático. Inclusive, en ese entonces el presidente  Iván Duque llegaba con la bendición del exmandatario.
Por su parte, el ex vicepresidente  Germán Vargas Lleras,  quien estuvo  alejado de asuntos políticos por cuenta de un tratamiento médico  al que fue sometido en Estados Unidos, regresó al país a finales de agosto y fue el artífice de una  reunión con la bancada del partido Cambio Radical.

El encuentro se realizó en la sede de la colectividad en Bogotá y durante la reunión se trataron asuntos relacionados no solo con la  oposición al Gobierno de Gustavo Petro,  sino con las  elecciones legislativas y presidenciales de 2026.
En esa línea, hubo varios congresistas que le insistieron a  Vargas Lleras que se lance formalmente para integrar el partidor para competi r por llegar a la Casa de Nariño a partir del 7 de agosto de 2026. Sin embargo, se trata de una determinación que aún está estudiando el dirigente.
Por otro lado, la bancada habló de las  eventuales alianzas con miras a los comicios  y hubo quienes formularon críticas a eventuales uniones con partidos como el  Liberal, Conservador o La U  que, aunque declarados en independencia, han ayudado a ciertos proyectos del Gobierno Petro.", 17 de septiembre de 2025 , 17 de septiembre de 2025 ,politica,,Uribe y Vargas Lleras acercan posiciones para alianza en 2026: alistan gran cumbre de la oposición,https://www.elcolombiano.com/colombia/uribe-vargas-lleras-elecciones-2026-cumbre-IC29188347
Once partidos políticos reclamaron al Gobierno Petro por la descertificación de EE. UU. y pidieron medidas más firmes contra las drogas. Advierten que cultivos ilícitos y grupos armados crecen sin decisiones claras.," El Colombiano
                     ",Colombia,"Luego de que  Estados Unidos retiró la certificación a Colombia  como  aliado en la lucha contra las drogas,  este miércoles  11 partidos de diferentes corrientes ideológicas  –particularmente  independientes y de oposición –, reclamaron por la  “inacción” del Gobierno de  Gustavo Petro   y pidieron medidas más severas para  luchar contra el narcotráfico. Le puede interesar:  La diplomacia de los alcaldes: así fueron las gestiones que moderaron la descertificación de EE. UU. contra Colombia
Los partidos –en cabeza de  Cambio Radical, Centro Democrático, Liberal y Conservador–,  rechazaron la respuesta del jefe de Estado a las sanciones y advirtieron que las  afirmaciones del Ejecutivo no reflejan la postura del país  y “constituyen un  agravio  a una nación que ha respaldado a Colombia en este esfuerzo durante décadas”.
En esa línea, los partidos ratificaron su  respeto a Estados Unidos e instaron a que se implementen “medidas más severas y efectivas contra el narcotráfico”,  entre ellas priorizar la interdicción, así como la  erradicación de cultivos ilícitos.


“La decisión de Washington  no se dirige contra nuestras instituciones ni contra aquellos en Colombia que han enfrentado esta batalla,  sino que es un cuestionamiento a la dirección política de un gobierno que ha fracasado en su responsabilidad”, precisaron.
Por otro lado, las colectividades advirtieron que  Colombia no puede resignarse a permitir que los cultivos de coca se acerquen a las 300.000 hectáreas  ni a ver cómo se fortalecen los  grupos armados ante “la inacción” del Gobierno.

“La  seguridad, la institucionalidad y la vida de los ciudadanos  requieren decisiones firmes y un compromiso real en la lucha contra las drogas. Asumimos el compromiso con el apoyo de los colombianos y la  comunidad internacional de luchar contra el narcotráfico y los cultivos ilícitos”,  concluyeron.
Los 11 partidos son  Centro Democrático, Cambio Radical, Partido Conservador, Partido Liberal, Partido de la U, Colombia Justa Libres, Oxígeno, Liga de Gobernantes Anticorrupción, MIRA y Salvación Nacional.
Si bien expertos y analistas discutieron  salidas y planes concretos para que Colombia revierta la  descertificación , el presidente  Gustavo Petro tomó otro rumbo.  Sus discursos no solo contrastan con esas recomendaciones, sino que avivan la polémica.
“Eliminamos la obligación de la erradicación forzada.  Estados Unidos deja de obligarnos y de presionarnos a pasar de la sustitución voluntaria a la forzada.  Ojo, se acabó eso, no más policías muertos. Ya veremos cómo lo hacemos”, dijo.
También arremetió contra la  dependencia militar, advirtiendo que esa etapa también llega a su fin:  “Se acaba la dependencia del Ejército de Colombia y sus Fuerzas Militares del armamento de los Estados Unidos.  No más limosnas ni regalos. Ya descertificaron, ya esa es la decisión.  Al Ejército de Colombia le va mejor si compra sus armas o las hace con nuestros recursos propios, porque si no, no será un ejército de la soberanía nacional”.
Finalmente, restó importancia a la ayuda norteamericana: “¿Me preocupa la ayuda de los Estados Unidos?  Nosotros somos los que estamos ayudando a los Estados Unidos , porque el problema es de ellos, no de nosotros. Y es con presupuesto, reemplazamos eso con presupuesto. Y lo primero es inteligencia y armas”. Siga leyendo:  Descertificación de EE. UU.: ¿qué riesgos enfrenta la relación bilateral y la economía colombiana?", 17 de septiembre de 2025 , 17 de septiembre de 2025 ,politica,,Descertificación: 11 partidos exigen medidas “más severas” contra drogas y rechazan la pasividad del Gobierno Petro,https://www.elcolombiano.com/colombia/descertificacion-partidos-exigen-medidas-mas-severas-CD29191056
"La Corte Constitucional dio a la Cámara de Representantes hasta el 19 de septiembre para entregar las actas que definirán la legalidad de la reforma pensional. Sin esos documentos, el alto tribunal no podrá decidir sobre el proyecto clave del Gobierno Petro."," El Colombiano
                     ",Colombia,"No habrá más prórrogas.  Este miércoles la Corte Constitucional accedió a  prolongar los tiempos para que la mesa directiva de la Cámara de Representantes  remita las  actas de las plenarias extraordinarias  en las que supuestamente se subsanó el trámite de la  reforma pensional.  Sin embargo, el alto tribunal advirtió que  no permitirá más largas y el plazo será el próximo viernes 19 de septiembre. Le puede interesar:  Reforma pensional en suspenso: Cámara pide más plazo a la Corte Constitucional para entregar actas clave
A través de un auto firmado por el  magistrado Jorge Enrique Ibáñez,  la Corte le dio la  última prórroga al presidente de la Cámara, Julián David López , buscando que entregue las actas de los días  27 y 28 de junio.  Lo anterior, luego de que el propio congresista pidió  más plazos para allegar los documentos.

La solicitud fue enviada el pasado  12 de septiembre en una carta dirigida a Andrea Liliana Romero López, secretaria general del alto tribunal.  En la misiva, López argumentó que se requiere más plazo debido al  “alto volumen de la información” que debe compilarse para cumplir con el requerimiento.

Las actas son claves en tanto la  Corte fue enfática en señalar que sin los documentos completos n o habrá decisión de fondo alrededor de si fue legal o no el trámite de la  reforma pensional, uno de los proyectos bandera del Gobierno  Petro.
Ibáñez advirtió que la falta de estos documentos  “impide a esta Corte contar con un acervo probatorio completo y fidedigno”.
Fue a finales de junio, durante sesiones extraordinarias, en las que la  Cámara adelantó la subsanación del trámite de la reforma pensional  por orden del propio tribunal. Lo anterior, ante la  demanda de inconstitucionalidad  que interpuso la senadora y precandidata presidencial Paloma Valencia (Centro Democrático), que reclamó que durante el trámite del proyecto presuntamente  se eludió su trámite en la plenaria de la cámara baja.
La Corte busca establecer  si hubo una certificación formal  en la que se indique, “de manera clara y expresa”, si las  actas de las sesiones plenarias extraordinarias fueron aprobadas o no  por la Cámara; la fecha en que se adoptó la decisión;  el número de votos exigidos para su aprobación y el número de votos efectivamente obtenidos,  e informar si alguna de las actas permanece pendiente de aprobación.
Lea aquí:  Las tantas veces que Petro atacó al Banco de la República y cuestionó su independencia
Además, una  copia de los órdenes del día  en los que se haya incluido como  punto específico de discusión y eventual votación la aprobación de las actas . Lo anterior, atendiendo también una acción pública de inconstitucionalidad presentada por la representante Katherine Miranda (Alianza Verde).
Según la congresista, en el Acta 256 –que data de la sesión del 27 de junio, en la que se anunció el proyecto–,  solo había 77 representantes en la plenaria,  un “número insuficiente para conformar quorum decisorio”. Por otro lado, frente al Acta 257 Miranda alegó que hubo  constancias de varios congresistas en la que advierten que no pudieron votar,  por lo que “no podían ser contabilizados como  participantes de las votaciones allí consignadas”.
Aunque han pasado casi tres meses desde el primer requerimiento, la  Cámara no ha entregado los documentos.  Este retraso mantiene en el limbo la  revisión de la Ley 2381 de 2024,  que creó el Sistema de Protección Social Integral para la Vejez, Invalidez y Muerte de origen común.
La Corte encontró un  vicio de procedimiento y ordenó a la corporación subsanarlo,  lo que derivó en las sesiones extraordinarias convocadas por el Gobierno en junio. Ahora, el  alto tribunal necesita comprobar si ese trámite realmente fue corregido. Siga leyendo:  ¿Por qué es tan disputada la elección del próximo magistrado de la Corte Constitucional? Estas son las reformas en juego", 17 de septiembre de 2025 , 17 de septiembre de 2025 ,politica,,Corte Constitucional da último plazo a la Cámara para entregar actas de la reforma pensional,https://www.elcolombiano.com/colombia/corte-ultimatum-reforma-pensional-LD29196629
"La determinación fue adoptada por unanimidad e implica la fusión de la Unión Patriótica (UP), Polo Democrático y el Partido Comunista Colombiano."," El Colombiano
                     ",Colombia,"El  Consejo Nacional Electoral (CNE)  aprobó este miércoles la  fusión de los partidos  que integran el  Pacto Histórico,  pero dejó por fuera de la alianza a los movimientos  Colombia Humana y Progresistas.  La decisión fue aprobada por unanimidad en sala plena con nueve fotos a favor y cero en contra. Si bien la alianza es una  buena noticia para el petrismo con miras a llegar unificado  para las elecciones de 2026, representa un revés con miras a la consulta interpartidista que se realizará en octubre próximo. Lo anterior, dado que  no participarían Colombia Humana ni Progresistas , partidos a los que pertenecen precandidatos como  Gustavo Bolívar, la exministra Susana Muhamad, la senadora Gloria Flórez, el exalcalde Daniel Quintero, la exministra Carolina Corcho o la senadora María José Pizarro.

Según la determinación,  Colombia Humana –partido al que pertenece el hoy presidente Gustavo Petro–  no podrá participar, dado que en el proceso en el que se consultó a sus bases si querían integrar el Pacto Histórico  no se alcanzó el número de votos requeridos por sus propios estatus.  Si bien participaron  1.280 militantes,  el umbral era mayor si se tiene en cuenta que suma  76.315 afiliados.


“Del acta de la asamblea se desprende que se acreditaron  1.870 delegados y asistieron 1.280,  cifra que, aun cuando representa a primera vista una mayoría respecto de los delegados inscritos, dista sustancialmente de la  proporción estatutaria de dos tercios de los afiliado s, exigida para integrar el quórum deliberatorio”, señala el fallo.
Lo anterior indica que los candidatos de  Colombia Humana tendrían que celebrar una consulta entre ellos,  dejando por fuera a personajes como  Pizarro, de Progresistas . A su turno, en la consulta del Pacto Histórico solo participarían  Iván Cepeda (avalado por el Polo) o Gloria Ramírez (del Partido Comunista).

La única salida para que Colombia Humana y Progresistas puedan participar en la coalición del Pacto es que  para la fecha de las consultas, el 26 de octubre, ya tengan concluidas en el propio CNE las investigaciones  en su contra por presuntas irregularidades administrativas.
En este contexto, el fallo del CNE supone otro escollo. Aunque reconoció personería jurídica al Pacto Histórico, estableció también que  el visto bueno estará condicionado a la terminación de los procedimientos sancionatorios  iniciados hasta la fecha de presentación de solicitud de fusión (13 de junio de 2025).
El objetivo es que los  magistrados analicen y resuelvan dichos procesos antes del primer día de inscripciones  para Congreso, es decir, el 8 de noviembre de 2025. Sin embargo, ello implicaría que  no puedan participar en las interpartidistas del 26 de octubre.

“Adicionalmente, los  procesos sancionatorios que se inicien con posterioridad a la fecha de esta decisión de los partidos que se fusionan, serán asignados al Pacto Histórico ”, precisa la determinación.", 17 de septiembre de 2025 , 17 de septiembre de 2025 ,politica,,"CNE da vía libre a unificación de partidos del Pacto Histórico, pero excluyó a Colombia Humana y Progresistas, ¿por qué?",https://www.elcolombiano.com/colombia/cne-avala-fusion-del-pacto-historico-pero-sin-progresistas-ni-colombia-humana-BD29199338
"El CNE otorgó reconocimiento legal al Pacto Histórico, pero dejó por fuera a Colombia Humana y Progresistas, lo que pone en riesgo su consulta interna del 26 de octubre."," Javier González Penagos
                     ",Colombia,"“Nos acaban de entregar una personería jurídica envenenada”.  En estos términos, el precandidato presidencial  Gustavo Bolívar  describió el sabor agridulce que se vivió este miércoles en las huestes del petrismo. Si bien después de meses el  Consejo Nacional Electoral (CNE)  les otorgó personería jurídica –su reconocimiento legal con derecho a financiación–, lo hizo de forma  condicionada  y puso a tambalear la cohesión de movimientos que esperan  participar en la consulta interna del próximo 26 de octubre.
Aunque la autoridad dio vía libre a la  fusión de los partidos que integran el Pacto Histórico  – Polo Democrático Alternativo, Unión Patriótica y Partido Comunista  Colombiano–, dejó por fuera a los movimientos  Colombia Humana y Progresistas . La decisión fue aprobada por unanimidad en sala plena con nueve fotos a favor y cero en contra.
Según la determinación, emitida con sentencia del magistrado  Altus Baquero , la Colombia Humana –partido al que pertenece el hoy  presidente Gustavo Petro – no podrá participar, dado que en el  proceso en el que se consultó a sus bases si querían integrar el Pacto Histórico  no se alcanzó el número de votos requeridos por sus  propios estatus.
Pese a que  participaron 1.280 militantes,  era necesario contar con un  quórum de las dos terceras partes de los miembros afiliados . Dado que actualmente  Colombia Humana tiene 114.381 afiliados,  se necesitaba que participaran  76.315 para que hubiese quorum deliberatorio , según la norma.

En el caso de  Progresistas,  la autoridad electoral aseguró que su personería jurídica aún está condicionada a que se resuelvan los  procesos sancionatorios  adelantados contra el Movimiento Alternativo Indígena y Social  (MAIS),  “circunstancia que a la fecha de adopción de la presente decisión no se ha acreditado, por lo que  no es procedente incluir a dicha organización en el proceso de fusión en cuestión”.

Inclusive, se buscaba integrar a un movimiento denominado  Minga Indígena Social y Popular;  sin embargo, el CNE advirtió que  no tenía personería jurídica,  por lo que no podría incluirse en el proceso.
La personería jurídica condicionada supone un  golpe para el Pacto Histórico de cara a la consulta interna  que pretendían adelantar el  próximo 26 de octubre,  dado que del grupo inicial de nueve precandidatos no participarían figuras como  Gustavo Bolívar, Susana Muhamad, Gloria Flórez, Daniel Quintero, Carolina Corcho o María José Pizarro.  Lo anterior, en la medida en que hacen parte de la  Colombia Humana o Progresistas.
De hecho, a la luz de la decisión solo podrían participar en la consulta interna el senador  Iván Cepeda  (Polo Democrático) y la exministra del Trabajo,  Gloria Inés Ramírez  (Partido Comunista).
Según fuentes consultadas al interior del CNE, la única salida para que Colombia Humana y Progresistas puedan participar en la coalición del Pacto es que  para la fecha de las consultas ya tengan concluidas las investigaciones  que adelanta el propio tribunal en su contra por  presuntas irregularidades administrativas.
Por si fuera poco, aunque el CNE reconoció personería jurídica al Pacto Histórico, estableció también que ello estará condicionado a la  terminación de los procedimientos sancionatorios iniciados  hasta la fecha de presentación de solicitud de fusión (13 de junio de 2025). Es decir, aun si se hubiere aprobado la fusión de todos los movimientos,  aún deben resolverse las sanciones antes del 26 de octubre.
“Se exhortará a los magistrados para que,  antes del primer día de inscripciones para Congreso de la República, es decir, el 08 de noviembre de 2025, resuelvan las investigaciones  pendientes de las agrupaciones políticas que se fusionan”, precisa el fallo.
EL COLOMBIANO pudo establecer que hay  nueve  procesos contra  Colombia Humana, cuatro contra el Polo, tres contra MAIS y tres contra la UP.
“Están buscando impedir mi candidatura presidencial  y proscribirme políticamente. Con la decisión de CNE queda claro que existe un  cónclave con intereses oscuros detrás de mi aspiración  y de la unidad del Pacto Histórico. No quieren tampoco que haya consulta de nuestro movimiento en octubre”, reclamó la senadora María José Pizarro.
A su turno, la  exministra Susana Muhamad  alegó que el CNE no permite la participación en igualdad de condiciones “a una de las  fuerzas mayoritarias de la democracia  colombiana para las elecciones del 2026”.
En medio del maremoto político, asegurando que  “la derecha nos quiere ver divididos y que la consulta saque menos votos”,  el exalcalde Quintero propuso que “en lugar de realizar la consulta interna –que es la que tenemos programada–,  realicemos una consulta interpartidista. Se realizaría el mismo 26 de octubre  y así todos vamos a poder participar”.
Lo cierto es que el secretario general de la UP, el representante Gabriel Becerra, reclamó que la decisión “desconoce nuestra voluntad de organizarnos en un solo movimiento político”, por lo que anunció que el Comité Político Nacional del Pacto se reunirá de urgencia y adoptará medidas.
“Debemos acudir  a todas las vías legales, constitucionales y políticas  para proteger nuestros derechos de participación política”, explicó.
Por ahora, sin descartar acudir a instancias internacionales, el  Pacto buscaría impugnar la decisión; no obstante, una solución definitiva al caso tomaría meses  y al final no podrían participar en la consulta interna. ¿Qué camino tomarán?", 17 de septiembre de 2025 , 17 de septiembre de 2025 ,politica,,“Nos quieren dividir”: el Pacto Histórico reacciona tras personería condicionada del CNE,https://www.elcolombiano.com/colombia/pacto-historico-decision-cne-personeria-juridica-LL29223811
El presidente se refirió a la descertificación de Colombia por parte de Estados Unidos por incumplir sus compromisos en la lucha contra las drogas.," El Colombiano
                     ",Política,"Tras el anuncio de la desertificación por parte de Estados Unidos a Colombia en la lucha contra las drogas, el presidente de la República, Gustavo Petro, defendió su gestión en este proceso y calificó la decisión del país norteamericano como un “ataque ideológico”.
Le puede interesar:  “Aquí lo espero si quiere”: Petro reta a Trump y le dice que descertificación es una “grosería” .

El presidente Petro aseguró que la descertificación anunciada por Estados Unidos fue “injusta y una grosería”, pues según el mandatario, la política antidrogas implementada ha generado avances nunca antes vistos.

“Me refiero, básicamente, a lo que considero una injusticia: una grosería profunda contra el país que más sangre ha regado para que la sociedad de los Estados Unidos y de Europa no consuma tanta cocaína. Es también un insulto, obviamente, para mi vida personal, porque, si algún líder político después de Galán, Luis Carlos, ha luchado contra el narcotráfico, ese he sido yo, a costa de la inseguridad permanente en la que he vivido”, indicó el presidente Petro durante su alocución.
Gustavo Petro defendió que durante su administración se abandonó el viejo modelo de erradicación de cultivos y se adoptó la sustitución voluntaria, proceso que le ha permitido en 2025 alcanzar 22,433 hectáreas de cultivos ilícitos sustituidas, según dijo.
Así mismo, fue enfático en que lo relevante es el número de incautaciones: una cifra que dijo que es superior frente a los Gobiernos anteriores (Uribe, Santos y Duque). “Quemando las casas a campesinos no se resuelve el problema de las drogas, se resuelve incautando a las mafias”, señaló el mandatario.
Así mismo, expresó que en 2024 incautaron 889 toneladas de cultivos ilícitos y sobre esto indicó, en referencia a Álvaro Uribe y Juan Manuel Santos, que “antes nunca se llegó a esa cifra: 746, 659, 428, 413 toneladas, y menos de 200 con su amigo, el presidente que gobernó entre el 2002 y el 2014”.
Sin embargo, el primer mandatario aseguró que el presidente estadounidense tomó la decisión de descertificar a Colombia a partir de intereses propios y un sesgo político, obviando las cifras del país en materia de la lucha antidrogas.
“Decidieron no mirar las cifras que se les entregaron, en cambio si, una alianza ideológica de extrema derecha en la gente de Miami Colombiana muy rica que vive cerca a los que hoy Gobiernan Estados Unidos”, puntualizó Gustavo Petro.
“Le advierto, señor Trump, que en mis investigaciones sobre narcotráfico, ese poder político que vive sobre usted en Miami, proviene de una fuerte alianza entre narcotraficantes y políticos colombianos, tenga mucho cuidado y le puede mostrar cuando quiera las investigaciones que realice y que fueron materia de procesos judiciales”, añadió el presidente de Colombia.
Estados Unidos argumentó que Colombia había “fallado notablemente” durante el último año en sus obligaciones combatiendo el narcotráfico, lo que lo llevó a tomar la decisión de certificar al país sudamericano en esta lucha.
Para leer más noticias sobre política, paz, salud, judicial y actualidad, visite la  sección Colombia  de EL COLOMBIANO.", 17 de septiembre de 2025 , 17 de septiembre de 2025 ,politica,,Petro defendió con cifras cuestionables sobre cultivos ilícitos la política antidroga de su gobierno: no volverá a erradicación forzada,https://www.elcolombiano.com/colombia/politica/gustavo-petro-asegura-2025-sustituido-22433-hectareas-cultivos-ilicitos-FJ29205653
"La moción de censura contra el ministro de Defensa, Pedro Sánchez, se salió de control tras un enfrentamiento entre los representantes Jaime Raúl Salamanca y Luz Pastrana. El choque, marcado por acusaciones de irrespeto, sabotaje y gritos en la plenaria, opacó el debate de seguridad."," El Colombiano
                     ",Colombia,"Una  caldeada discusión  se registró este miércoles durante la  moción de censura que la Cámara de Representantes  adelantó en contra del  ministro de Defensa, Pedro Sánchez.  En un hecho inusual, el funcionario acudió el miércoles a dar  continuidad a una sesión que arrancó el martes  y en la que fue cuestionado por la  crisis de orden público y crecimiento de cultivos de uso ilícito.
Mientras el ministro sustentaba cifras alrededor de delitos como el  homicidio, la extorsión o la minería ilegal,  fue interrumpido por el representante  Jaime Raúl Salamanca (Alianza Verde),  otrora presidente de la Corporación y uno de los mayores  aliados del Gobierno de Gustavo Petro  en la Cámara.
Al pedir una moción de procedimiento, Salamanca no solo reclamó por el hecho de que  Sánchez haya tenido que comparecer en dos sesiones a la Cámara , sino que advirtió que los representantes de oposición no estaban atendiendo la exposición por  estar revisando sus celulares.  Por ello, pidió revisar el quorum de la sesión.
“Yo sí quiero llamar la atención por una situación que se viene presentando en esta sesión plenaria.  Resulta que al ministro se le cita acá a una sesión para que responda  por los temas de seguridad en el país, no solo en una, sino en  dos sesiones consecutivas.  No sé basados en qué sustento jurídico, pero  nadie le está poniendo atención al ministro. Están pegados al celular los señores de la oposición ”, alegó el expresidente.

Semejante señalamiento causó  molestia e indignación entre los congresistas de oposición,  en cabeza de la representante Luz Pastrana (Cambio Radical), quien negó las acusaciones y explicó el por qué del uso de su teléfono móvil.
“Es un absoluto irrespeto lo que está haciendo Jaime Raúl Salamanca en este momento.  Yo pido respeto por los que estamos aquí escuchando  y si estoy con celular en algún momento estaba haciendo  verificación de las cifras del ministro con las cifras mías,  porque yo sí presento cifras, no como usted”, aseguró.
La discusión se extendió extramicrófonos y en un video que no tardó en hacerse viral se observa cómo  Pastrana increpa y le reclama con fuerza a Salamanca.
En diálogo con este diario, la representante explicó que  al lanzar las acusaciones y buscando verificar el quorum, Salamanca pretendía sabotear  la moción de censura, advirtiendo que durante la sesión del martes “alguien, también de Gobierno,  había dilatado el debate  y que eso conllevó a que el ministro tuviese que volver para finalizar el trámite”.
“Pedí la palabra para manifestar mi  descontento por el acto irrespetuoso e irresponsable.  Jaime intentó irse del recito luego de registrarse en el quorum y lo detuvimos”, agregó Pastrana.
Según la congresista, el expresidente terminó  acudiendo al sector de la oposición y allí fue donde fue increpado  por varios representantes. “Le dije que así no se hacían las cosas, que  era una falta de seriedad y de respeto, que estaba saboteando a un ministro de su propio Gobiern o, que fuera responsable con sus intervenciones, que cómo iba a poner a volver a hablar al ministro, pero sobre todo a los comandantes de la Fuerza Pública”.", 18 de septiembre de 2025 , 18 de septiembre de 2025 ,politica,,Video | ¡Se armó en la Cámara! Así fue la pelea que encendió el debate en plena moción de censura contra MinDefensa,https://www.elcolombiano.com/colombia/video-pelea-camara-representantes-mocion-censura-mindefensa-NK29232861
"El Pacto Histórico desafía la decisión del CNE y confirma que hará su consulta interna el 26 de octubre, pese a la exclusión de Colombia Humana y Progresistas. ¿Qué está en juego para la coalición de Petro? Aquí los detalles."," El Colombiano
                     ",Colombia,"Pasadas  24 horas  desde que el  Consejo Nacional Electoral (CNE)  entregó al  Pacto Histórico   una  personería jurídica condicionada,  en la que solo están incluidos  tres de los cinco movimientos  que conforman la alianza, este jueves se pronunció su  comité político, que anunció que insistirá en realizar consultas internas  el próximo 26 de octubre.
Aunque la autoridad dio vía libre a la fusión de los partidos que integran el Pacto  –Polo Democrático Alternativo, Unión Patriótica y Partido Comunista Colombiano –, dejó por fuera a los movimientos  Colombia Humana y Progresistas.
Le puede interesar:  “Nos quieren dividir”: el Pacto Histórico reacciona tras personería condicionada del CNE
Lo anterior, supone un  golpe para el Pacto Histórico  de cara a la consulta interna, dado que del grupo inicial de nueve precandidatos no participarían figuras como  Gustavo Bolívar, Susana Muhamad, Gloria Flórez, Daniel Quintero, Carolina Corcho o María José Pizarro.  ¿La razón? Hacen parte de la  Colombia Humana o Progresistas.


Ante ello, el comité político ratificó su  “decisión inquebrantable de mantener y fortalecer la unidad  del Pacto Histórico”, destacando que es la principal fuerza política progresista, de izquierda y a favor del proyecto que lidera el presidente  Gustavo Petro.  “Esta unidad se ha forjado a partir de la  decisión democrática de cinco organizaciones fundadoras” , precisó.
Por otro lado, el comité reclamó por la  exclusión de Colombia Humana y Progresistas,  advirtiendo que afecta gravemente el derecho a la  participación política y el derecho fundamental a constituir partidos  libremente. Por ello, anunciaron que interpondrán las  acciones correspondientes para revertir la situación.

“Consideramos  indispensable que el CNE revalúe su decisión y, en paralelo, interpondremos todos los recursos legales  necesarios para garantizar la inclusión y el reconocimiento de todas las fuerzas en el menor tiempo posible. Nuestra postura es clara: la  unidad del Pacto Histórico solo existe si todas las organizaciones fundadoras son reconocidas ”, precisó. Lea aquí:  Frases y datos imprecisos de Petro durante la alocución sobre educación
Al insistir en que buscarán participar en la consulta interna, el comité político del Pacto explicó que el  objetivo es definir la candidatura única a la Presidencia , así como avanzar en la construcción de un  frente amplio con otras fuerzas de izquierda y elegir listas cerradas y paritarias  al Senado y a la Cámara de Representantes.
“El comité político asumirá la responsabilidad de  revisar, evaluar y definir, con criterios éticos y en coherencia con el ideario del Pacto Histórico,  las precandidaturas que serán certificadas y avaladas para inscribirse en las consultas.  Garantizaremos que cada precandidatura cumpla principios de transparencia y compromiso firme  con la defensa del proyecto programático de cambio”, puntualizó.
Según la determinación, emitida con sentencia del magistrado  Altus Baquero,  la  Colombia Humana  –partido al que pertenece el hoy presidente Gustavo Petro– no podrá participar, dado que en el  proceso en el que se consultó a sus bases si querían integrar el Pacto Histórico no se alcanzó el número de votos  requeridos por sus propios estatutos.
Pese a que participaron  1.280 militantes, era necesario contar con un quórum de las dos terceras partes  de los miembros afiliados. Dado que actualmente Colombia Humana tiene  114.381 afiliados, se necesitaba que participaran 76.315  para que hubiese quorum deliberatorio, según la norma.
En el caso de Progresistas, la autoridad electoral aseguró que su  personería jurídica aún está condicionada a que se resuelvan los procesos sancionatorios  adelantados contra el Movimiento Alternativo Indígena y Social (MAIS), “circunstancia que a la fecha de adopción de la presente decisión no se ha acreditado,  por lo que no es procedente incluir a dicha organización en el proceso de fusión en cuestión”.

Inclusive, se buscaba integrar a un movimiento denominado  Minga Indígena Social y Popular;  sin embargo, el CNE advirtió que no tenía personería jurídica, por lo que  no podría incluirse en el proceso. Siga leyendo:  ¿Se cayó el nombramiento de la polémica Juliana Guerrero? Detalles de la puja en Palacio para evitar esa movida", 18 de septiembre de 2025 , 18 de septiembre de 2025 ,politica,,Pacto Histórico desafía al CNE: insistirá en consulta interna del 26 de octubre,https://www.elcolombiano.com/colombia/pacto-historico-consulta-interna-cne-IN29247593
